solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_70	sp|P56597|NDK5_HUMAN	67.059	85	27	1	1	252	127	211	9.53e-37	126
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_73	sp|P27085|RS26_OCTVU	97.561	41	1	0	2	124	12	52	2.60e-21	84.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_77	sp|Q9DFR6|RS13_GILMI	94.253	87	5	0	3	263	40	126	5.80e-54	167
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_85	sp|Q71V39|EF1A2_RABIT	90.780	141	13	0	1	423	56	196	6.47e-88	266
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_88	sp|O43776|SYNC_HUMAN	88.462	52	6	0	25	180	497	548	2.75e-25	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_89	sp|A5A6J2|DDX5_PANTR	80.435	92	18	0	3	278	385	476	1.26e-44	160
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_90	sp|Q95M17|CHIA_BOVIN	52.632	133	63	0	2	400	240	372	5.49e-46	158
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_99	sp|P50671|COX1_CHORO	78.667	75	16	0	24	248	24	98	7.52e-37	128
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_100	sp|P29314|RS9_RAT	97.260	73	2	0	1	219	106	178	5.48e-45	145
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_101	sp|P84100|RL19_RAT	76.056	142	34	0	1	426	47	188	1.00e-53	171
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_111	sp|P08428|ATPA_XENLA	81.560	141	26	0	2	424	404	544	1.51e-74	235
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_116	sp|Q03168|ASPP_AEDAE	65.700	207	71	0	3	623	131	337	2.04e-97	291
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_122	sp|B3EWZ6|MLRP2_ACRMI	43.478	115	59	3	15	350	938	1049	1.18e-25	103
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_122	sp|B3EWZ6|MLRP2_ACRMI	43.548	124	57	4	6	350	2928	3047	1.48e-21	92.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_125	sp|Q6QMZ7|RL12_CHILA	74.194	62	16	0	139	324	4	65	5.49e-24	92.8
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_133	sp|P49395|RS3A_APLCA	92.647	68	5	0	15	218	21	88	2.28e-39	133
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_139	sp|Q8WR62|VERL_HALRU	44.715	123	64	3	3	362	3553	3674	5.89e-27	107
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_147	sp|Q6TAW2|SERP2_MOUSE	77.778	63	14	0	96	284	1	63	7.67e-32	112
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_155	sp|Q2YGT9|RL6_PIG	61.842	76	29	0	3	230	163	238	5.83e-28	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_160	sp|Q642H9|RS4X_DANRE	75.000	68	17	0	1	204	195	262	4.41e-32	116
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_164	sp|Q5R8M9|RS19_PONAB	75.439	57	14	0	39	209	3	59	3.39e-26	96.3
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_165	sp|Q8ISP0|RS18_BRABE	84.848	99	15	0	39	335	2	100	3.17e-60	184
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_168	sp|P42577|FRIS_LYMST	71.296	108	31	0	84	407	1	108	4.18e-51	163
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_170	sp|Q95NR9|CALM_METSE	100.000	44	0	0	3	134	106	149	1.84e-23	91.3
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_189	sp|Q62186|SSRD_MOUSE	47.328	131	69	0	2	394	28	158	7.48e-44	144
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_192	sp|P02402|RLA1_ARTSA	78.182	55	12	0	94	258	1	55	7.79e-26	94.7
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_193	sp|P12613|TCPA_DROME	89.286	112	12	0	5	340	414	525	2.96e-64	206
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_196	sp|Q9EPH8|PABP1_RAT	92.308	65	5	0	119	313	1	65	2.68e-36	132
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_198	sp|Q8AVH4|PNO1_XENLA	82.955	88	15	0	11	274	58	145	2.11e-51	164
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_204	sp|Q5R9L9|POMP_PONAB	50.442	113	56	0	5	343	29	141	2.67e-32	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_218	sp|O13085|COX6A_ONCMY	62.857	70	25	1	5	211	29	98	1.15e-28	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_222	sp|Q3SX11|NSA2_BOVIN	81.159	207	39	0	2	622	27	233	8.87e-123	350
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_227	sp|Q6P823|H33_XENTR	100.000	70	0	0	1	210	67	136	2.45e-44	145
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_233	sp|B0FWD3|NU5M_AEDAE	48.295	352	174	6	30	1073	190	537	3.20e-84	270
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_242	sp|Q962U1|RL13_SPOFR	66.087	115	39	0	19	363	8	122	2.66e-53	169
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_252	sp|P00764|TRYP_SQUAC	38.288	222	121	7	144	809	7	212	8.52e-40	141
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_256	sp|Q2KJE5|G3PT_BOVIN	76.786	56	13	0	2	169	338	393	4.65e-24	97.1
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_259	sp|P30163|ACT2_ONCVO	98.419	253	4	0	1	759	32	284	0.0	523
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_261	sp|O61998|HSP90_BRUPA	80.000	60	12	0	3	182	153	212	1.32e-26	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_265	sp|Q3SYT7|PSMD8_BOVIN	81.013	79	15	0	2	238	113	191	1.25e-33	119
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_268	sp|Q9GP32|ALF_ECHMU	71.967	239	67	0	72	788	1	239	8.00e-129	372
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_273	sp|P49609|ACON_GRAGA	73.913	92	24	0	3	278	655	746	5.72e-43	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_275	sp|Q26636|CATL_SARPE	65.306	147	50	1	1	438	180	326	1.47e-67	211
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_276	sp|Q9TU53|CUBN_CANLF	35.762	151	86	1	33	452	1891	2041	5.02e-24	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_283	sp|O75096|LRP4_HUMAN	49.162	179	78	5	55	555	148	325	1.22e-26	109
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_288	sp|Q8N0N3|BGBP_PENMO	54.955	111	36	5	2	307	89	194	8.96e-27	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_304	sp|Q9DG68|RLA0_RANSY	74.545	275	70	0	95	919	1	275	3.49e-155	440
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_305	sp|O43678|NDUA2_HUMAN	58.571	70	29	0	2	211	25	94	9.10e-29	101
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_306	sp|P24534|EF1B_HUMAN	72.727	99	27	0	1	297	120	218	9.48e-48	154
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_323	sp|P23398|UBIQP_STRPU	98.684	76	1	0	1	228	54	129	1.12e-48	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_323	sp|P23398|UBIQP_STRPU	98.113	53	1	0	70	228	1	53	5.51e-31	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_326	sp|P41105|RL28_MOUSE	61.864	118	45	0	1	354	11	128	2.93e-36	124
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_330	sp|Q8VEM8|MPCP_MOUSE	78.125	128	28	0	45	428	42	169	1.84e-70	218
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_343	sp|Q95332|BHMT1_PIG	36.170	188	114	2	30	581	4	189	9.09e-34	124
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_349	sp|P17050|NAGAB_HUMAN	57.692	78	29	1	3	224	141	218	1.74e-24	97.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_350	sp|O75594|PGRP1_HUMAN	42.857	161	91	1	2	481	33	193	8.27e-48	157
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_354	sp|Q4U3L0|G3P_GLOMM	72.727	66	18	0	38	235	3	68	5.12e-29	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_363	sp|P62718|RL18A_RAT	70.297	101	30	0	18	320	15	115	1.06e-49	158
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_364	sp|P27080|ADT_CHLRE	70.000	80	24	0	3	242	81	160	1.06e-27	104
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_371	sp|O75506|HSBP1_HUMAN	81.667	60	11	0	62	241	4	63	6.28e-29	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_372	sp|P42577|FRIS_LYMST	78.689	122	26	0	135	500	1	122	4.01e-70	212
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_374	sp|P10994|ACTS_PLEWA	94.118	68	4	0	1	204	35	102	7.52e-43	137
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_376	sp|Q92113|CP17A_SQUAC	48.673	113	57	1	3	338	361	473	3.10e-30	115
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_380	sp|Q5ZKC9|1433Z_CHICK	84.706	85	13	0	3	257	160	244	4.78e-46	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_381	sp|Q90YV2|RL15_ICTPU	91.667	108	9	0	64	387	1	108	4.57e-53	169
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_385	sp|P62315|SMD1_MOUSE	87.273	55	7	0	1	165	14	68	3.11e-30	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_399	sp|P49149|RL3_TOXCA	90.411	73	7	0	2	220	214	286	1.80e-31	115
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_410	sp|P33727|ARSB_FELCA	53.608	97	31	2	2	250	360	456	3.85e-22	91.7
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_411	sp|Q6P011|EMC4_DANRE	55.152	165	71	3	3	491	18	181	1.70e-58	184
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_413	sp|A3QU28|CYB_EPIBI	68.874	151	47	0	1	453	153	303	7.41e-65	205
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_414	sp|P13060|EF2_DROME	81.967	122	21	1	2	367	45	165	9.96e-52	177
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_420	sp|P28648|CD63_RAT	35.204	196	120	3	99	674	3	195	4.11e-23	96.3
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_429	sp|Q9TGE6|COX1_LOLFO	82.353	85	15	0	3	257	53	137	4.76e-32	113
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_440	sp|P00125|CY1_BOVIN	71.711	152	43	0	3	458	171	322	1.31e-74	232
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_449	sp|Q5RCT0|CX6B1_PONAB	58.462	65	24	1	70	255	5	69	6.43e-23	86.7
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_467	sp|P13497|BMP1_HUMAN	31.513	238	148	8	5	700	747	975	9.42e-34	134
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_467	sp|P13497|BMP1_HUMAN	36.889	225	129	8	32	694	329	544	5.18e-29	120
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_473	sp|Q5RBI3|PSD12_PONAB	68.116	69	22	0	3	209	388	456	7.44e-26	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_481	sp|O01666|ATPG_DROME	53.333	105	46	2	3	314	53	155	6.60e-35	124
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_483	sp|Q5R710|HS90B_PONAB	79.808	104	20	1	1	309	599	702	4.44e-42	149
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_484	sp|Q6NVI7|LEGL_XENTR	36.522	115	73	0	3	347	37	151	8.94e-22	93.2
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_497	sp|Q9CY50|SSRA_MOUSE	51.887	212	88	4	124	750	65	265	2.77e-55	182
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_508	sp|P29957|AMY_PSEHA	38.562	153	64	6	2	418	530	666	6.89e-21	91.7
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_519	sp|Q02926|RB97D_DROME	52.427	103	48	1	3	308	86	188	1.15e-31	118
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_525	sp|B3EWZ9|HEPHL_ACRMI	52.632	76	36	0	1	228	779	854	1.23e-22	93.2
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_531	sp|Q34949|NU4M_LUMTE	60.476	210	82	1	71	700	190	398	3.77e-67	216
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_533	sp|Q9GMB0|RPN1_PIG	58.871	124	51	0	3	374	398	521	8.28e-46	159
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_539	sp|Q8WR62|VERL_HALRU	48.454	97	50	0	1	291	3574	3670	1.94e-29	113
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_545	sp|Q5ZJF4|PRDX6_CHICK	70.370	162	40	2	1	471	25	183	4.68e-77	231
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_552	sp|Q37546|NU1M_LUMTE	59.859	284	110	2	1	852	20	299	4.39e-114	333
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_553	sp|P46967|DAD1_XENLA	74.757	103	26	0	1	309	11	113	9.02e-55	170
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_554	sp|Q9N2W7|NDUAC_CAEEL	47.727	132	68	1	6	398	11	142	1.77e-41	138
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_560	sp|T1SH39|TXD17_EPICO	53.571	84	37	1	3	254	28	109	3.76e-28	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_568	sp|P23659|GUNZ_CLOSR	45.000	180	81	5	7	492	225	404	1.42e-35	134
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_573	sp|Q9MYM4|LYAG_BOVIN	43.411	129	58	1	4	345	712	840	1.47e-29	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_589	sp|Q8ISN9|RS25_BRABE	80.769	78	15	0	3	236	41	118	1.76e-40	132
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_595	sp|P49609|ACON_GRAGA	77.500	80	18	0	1	240	579	658	5.51e-39	139
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_599	sp|P70665|SIAE_MOUSE	43.333	210	114	2	22	648	328	533	6.67e-54	184
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_603	sp|Q5TGZ0|MIC10_HUMAN	65.333	75	26	0	2	226	3	77	4.21e-32	111
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_609	sp|O75489|NDUS3_HUMAN	82.243	107	19	0	14	334	123	229	8.33e-64	197
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_625	sp|Q0MQB1|NDUA8_PANTR	53.465	101	46	1	3	305	27	126	9.92e-34	117
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_632	sp|Q02401|LPH_RAT	53.906	256	107	3	2	763	1267	1513	1.02e-75	253
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_632	sp|Q02401|LPH_RAT	40.956	293	133	5	5	763	749	1041	5.52e-59	205
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_632	sp|Q02401|LPH_RAT	49.655	145	72	1	329	763	375	518	1.72e-37	143
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_637	sp|Q95M17|CHIA_BOVIN	52.444	225	106	1	2	673	169	393	6.89e-68	219
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_642	sp|Q8WPJ2|MANA_MYTED	50.000	98	42	2	3	293	263	354	3.72e-23	94.4
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_646	sp|Q6YHK3|CD109_HUMAN	45.736	387	187	6	9	1148	827	1197	1.88e-104	339
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_654	sp|P49591|SYSC_HUMAN	69.231	65	20	0	3	197	420	484	5.42e-25	99.0
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_662	sp|Q5BKQ4|LIPR1_MOUSE	39.058	361	206	6	20	1081	68	421	1.01e-83	265
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_663	sp|Q61847|MEP1B_MOUSE	51.327	113	54	1	84	419	98	210	4.85e-31	119
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_682	sp|Q5NVR2|MDHM_PONAB	70.423	142	42	0	1	426	116	257	4.23e-68	212
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_686	sp|O43776|SYNC_HUMAN	80.612	98	19	0	3	296	277	374	1.85e-50	169
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_693	sp|O57592|RL7A_TAKRU	77.941	68	15	0	1	204	44	111	5.59e-32	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_708	sp|P50429|ARSB_MOUSE	48.276	174	89	1	3	521	125	298	1.09e-52	178
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_715	sp|Q8HXY0|ETFA_MACFA	89.744	78	8	0	57	290	256	333	1.14e-43	148
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_716	sp|Q08890|IDS_MOUSE	33.990	203	84	5	6	470	336	536	2.88e-25	105
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_727	sp|P62909|RS3_RAT	95.604	91	4	0	24	296	4	94	2.58e-56	177
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_728	sp|Q1HPK6|EF2_BOMMO	83.946	299	48	0	24	920	371	669	5.16e-180	521
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_729	sp|P62264|RS14_MOUSE	83.099	71	11	1	40	249	1	71	3.68e-38	127
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_730	sp|P54357|MLC2_DROME	63.946	147	53	0	11	451	1	147	7.13e-66	200
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_734	sp|Q9GMB0|RPN1_PIG	67.857	84	27	0	1	252	320	403	1.69e-39	140
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_744	sp|Q9V3G7|PSMD6_DROME	82.222	90	16	0	3	272	300	389	1.03e-49	164
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	51.429	175	78	3	124	648	890	1057	2.76e-50	178
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	48.864	176	81	5	127	648	1396	1564	7.54e-43	157
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	49.102	167	80	3	118	615	198	360	9.88e-43	157
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	50.877	171	76	5	127	624	6	173	5.39e-42	154
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	46.243	173	82	3	127	630	1922	2088	2.43e-41	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	48.780	164	81	2	124	612	3051	3212	9.83e-41	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	48.466	163	79	3	127	612	2441	2599	1.00e-40	151
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	47.126	174	72	6	124	612	364	528	4.38e-40	149
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_746	sp|B3EWZ6|MLRP2_ACRMI	45.562	169	84	4	115	612	2272	2435	5.91e-40	149
